,Unnamed: 0,id,code,team_h,team_h_score,team_a,team_a_score,gameweek,finished,minutes,provisional_start_time,kickoff_time,event_name,venue,difficulty,team,opponent,player_name
4937,0,350,2293159,Wolves,,Aston Villa,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Aston Villa,Wolves,Zych
4938,0,350,2293159,Wolves,,Aston Villa,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Aston Villa,Wolves,Wright
4939,0,350,2293159,Wolves,,Aston Villa,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Aston Villa,Wolves,Revan
4940,0,350,2293159,Wolves,,Aston Villa,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Aston Villa,Wolves,Patterson
4941,0,350,2293159,Wolves,,Aston Villa,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Aston Villa,Wolves,O'Reilly
4942,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,Coutinho
4943,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,Martínez
4944,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,Chambers
4945,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,Digne
4946,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,Traoré
4947,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,Olsen
4948,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,Sanson
4949,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,McGinn
4950,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,Hause
4951,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,Mings
4952,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,Watkins
4953,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,Nakamba
4954,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,Buendía
4955,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,Cash
4956,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,Konsa
4957,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,Bailey
4958,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,Douglas Luiz
4959,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,Ramsey
4960,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,Iroegbunam
4961,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,Diego Carlos
4962,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,El Ghazi
4963,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,Davis
4964,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,Kamara
4965,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,Archer
4966,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,Philogene-Bidace
4967,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,Guilbert
4968,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,Dendoncker
4969,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,Augustinsson
4970,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,Kesler Hayden
4971,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,Young
4972,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,Bogarde
4973,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,Marschall
4974,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,Kadan Young
4975,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,Álex Moreno
4976,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,Sinisalo
4977,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,Durán
4978,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,Swinkels
4979,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,Zych
4980,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,Wright
4981,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,Revan
4982,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,Patterson
4983,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Home,3,Aston Villa,Spurs,O'Reilly
4984,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,Coutinho
4985,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,Martínez
4986,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,Chambers
4987,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,Digne
4988,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,Traoré
4989,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,Olsen
4990,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,Sanson
4991,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,McGinn
4992,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,Hause
4993,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,Mings
4994,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,Watkins
4995,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,Nakamba
4996,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,Buendía
4997,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,Cash
4998,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,Konsa
4999,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,Bailey
5000,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,Douglas Luiz
5001,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,Ramsey
5002,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,Iroegbunam
5003,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,Diego Carlos
5004,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,El Ghazi
5005,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,Davis
5006,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,Kamara
5007,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,Archer
5008,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,Philogene-Bidace
5009,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,Guilbert
5010,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,Dendoncker
5011,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,Augustinsson
5012,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,Kesler Hayden
5013,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,Young
5014,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,Bogarde
5015,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,Marschall
5016,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,Kadan Young
5017,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,Álex Moreno
5018,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,Sinisalo
5019,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,Durán
5020,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,Swinkels
5021,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,Zych
5022,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,Wright
5023,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,Revan
5024,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,Patterson
5025,2,364,2293173,Liverpool,,Aston Villa,,37,False,0,False,2023-05-20T14:00:00Z,Gameweek 37,Away,4,Aston Villa,Liverpool,O'Reilly
5026,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,Coutinho
5027,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,Martínez
5028,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,Chambers
5029,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,Digne
5030,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,Traoré
5031,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,Olsen
5032,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,Sanson
5033,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,McGinn
5034,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,Hause
5035,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,Mings
5036,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,Watkins
5037,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,Nakamba
5038,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,Buendía
5039,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,Cash
5040,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,Konsa
5041,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,Bailey
5042,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,Douglas Luiz
5043,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,Ramsey
5044,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,Iroegbunam
5045,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,Diego Carlos
5046,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,El Ghazi
5047,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,Davis
5048,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,Kamara
5049,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,Archer
5050,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,Philogene-Bidace
5051,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,Guilbert
5052,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,Dendoncker
5053,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,Augustinsson
5054,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,Kesler Hayden
5055,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,Young
5056,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,Bogarde
5057,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,Marschall
5058,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,Kadan Young
5059,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,Álex Moreno
5060,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,Sinisalo
5061,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,Durán
5062,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,Swinkels
5063,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,Zych
5064,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,Wright
5065,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,Revan
5066,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,Patterson
5067,3,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Home,3,Aston Villa,Brighton,O'Reilly
11956,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Smith
11957,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Stanislas
11958,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Fredericks
11959,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Brooks
11960,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Lowe
11961,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Moore
11962,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Marcondes
11963,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Lerma
11964,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Stacey
11965,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Solanke
11966,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Cook
11967,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Pearson
11968,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Christie
11969,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Billing
11970,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Mepham
11971,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Travers
11972,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Kelly
11973,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Dembélé
11974,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Anthony
11975,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Zemura
11976,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Dennis
11977,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Stephens
11978,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Rothwell
11979,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Tavernier
11980,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Hill
11981,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Randolph
11982,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Neto
11983,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Senesi
11984,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Saydee
11985,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Bevan
11986,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Plain
11987,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Adu-Adjei
11988,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Dacosta Gonzalez
11989,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Sadi
11990,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Ouattara
11991,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Pollock
11992,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Semenyo
11993,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Viña
11994,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Zabarnyi
11995,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,H.Traorè
11996,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Greenwood
11997,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Home,3,Bournemouth,Chelsea,Kinsey-Wellings
11998,1,355,2293164,Crystal Palace,,Bournemouth,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Away,2,Bournemouth,Crystal Palace,Smith
